    7.9608E+00  2.93122E+03 -4.11735E-01  2.93122E+03 -4.11735E-01  2.93122E+03 -4.11735E-01
    7.9936E+00  7.06000E+03 -5.90485E-01  7.06000E+03 -5.90485E-01  7.06000E+03 -5.90485E-01
    8.0263E+00  7.06000E+03 -5.90485E-01  7.06000E+03 -5.90485E-01  7.06000E+03 -5.90485E-01
    8.0591E+00  1.02142E+04 -8.61540E-01  1.02142E+04 -8.61540E-01  1.02142E+04 -8.61540E-01
    8.0919E+00  1.02142E+04 -8.61540E-01  1.02142E+04 -8.61540E-01  1.02142E+04 -8.61540E-01
    8.1246E+00  1.02142E+04 -8.61540E-01  1.02142E+04 -8.61540E-01  1.02142E+04 -8.61540E-01
    8.1574E+00  1.02142E+04 -8.61540E-01  1.02142E+04 -8.61540E-01  1.02142E+04 -8.61540E-01
    8.1902E+00  1.02142E+04 -8.61540E-01  1.02142E+04 -8.61540E-01  1.02142E+04 -8.61540E-01
    8.2229E+00  1.38121E+04 -9.48073E-01  1.38121E+04 -9.48073E-01  1.38121E+04 -9.48073E-01
    8.2557E+00  1.38402E+04 -9.55323E-01  1.38402E+04 -9.55323E-01  1.38402E+04 -9.55323E-01
    8.2884E+00  1.38402E+04 -9.55323E-01  1.38402E+04 -9.55323E-01  1.38402E+04 -9.55323E-01
    8.3212E+00  1.38402E+04 -9.55323E-01  1.38402E+04 -9.55323E-01  1.38402E+04 -9.55323E-01
    8.3540E+00  1.38402E+04 -9.55323E-01  1.38402E+04 -9.55323E-01  1.38402E+04 -9.55323E-01
    8.3867E+00  1.38402E+04 -9.55323E-01  1.38402E+04 -9.55323E-01  1.38402E+04 -9.55323E-01
    8.4195E+00  1.38983E+04 -9.68884E-01  1.38983E+04 -9.68884E-01  1.38983E+04 -9.68884E-01
    8.4522E+00  1.38983E+04 -9.68884E-01  1.38983E+04 -9.68884E-01  1.38983E+04 -9.68884E-01
    8.4850E+00  1.40229E+04 -9.94391E-01  1.40229E+04 -9.94391E-01  1.40229E+04 -9.94391E-01
    8.5178E+00  1.40229E+04 -9.94391E-01  1.40229E+04 -9.94391E-01  1.40229E+04 -9.94391E-01
    8.5505E+00  1.40229E+04 -9.94391E-01  1.40229E+04 -9.94391E-01  1.40229E+04 -9.94391E-01
    8.5833E+00  1.40229E+04 -9.94391E-01  1.40229E+04 -9.94391E-01  1.40229E+04 -9.94391E-01
    8.6160E+00  1.40229E+04 -9.94391E-01  1.40229E+04 -9.94391E-01  1.40229E+04 -9.94391E-01
    8.6488E+00  1.40229E+04 -9.94391E-01  1.40229E+04 -9.94391E-01  1.40229E+04 -9.94391E-01
    8.6816E+00  1.40229E+04 -9.94391E-01  1.40229E+04 -9.94391E-01  1.40229E+04 -9.94391E-01
    8.7143E+00  1.75617E+04 -1.14105E+00  1.75617E+04 -1.14105E+00  1.75617E+04 -1.14105E+00
    8.7471E+00  1.75617E+04 -1.14105E+00  1.75617E+04 -1.14105E+00  1.75617E+04 -1.14105E+00
    8.7798E+00  1.75617E+04 -1.14105E+00  1.75617E+04 -1.14105E+00  1.75617E+04 -1.14105E+00
    8.8126E+00  1.75617E+04 -1.14105E+00  1.75617E+04 -1.14105E+00  1.75617E+04 -1.14105E+00
    8.8454E+00  1.75617E+04 -1.14105E+00  1.75617E+04 -1.14105E+00  1.75617E+04 -1.14105E+00
    8.8781E+00  1.75913E+04 -1.14878E+00  1.75913E+04 -1.14878E+00  1.75913E+04 -1.14878E+00
    8.9109E+00  1.75913E+04 -1.14878E+00  1.75913E+04 -1.14878E+00  1.75913E+04 -1.14878E+00
    8.9436E+00  1.75913E+04 -1.14878E+00  1.75913E+04 -1.14878E+00  1.75913E+04 -1.14878E+00
    8.9764E+00  1.75913E+04 -1.14878E+00  1.75913E+04 -1.14878E+00  1.75913E+04 -1.14878E+00
    9.0092E+00  1.75913E+04 -1.14878E+00  1.75913E+04 -1.14878E+00  1.75913E+04 -1.14878E+00
    9.0419E+00  1.75913E+04 -1.14878E+00  1.75913E+04 -1.14878E+00  1.75913E+04 -1.14878E+00
    9.0747E+00  2.02109E+04 -1.33462E+00  2.02109E+04 -1.33462E+00  2.02109E+04 -1.33462E+00
    9.1074E+00  2.02109E+04 -1.33462E+00  2.02109E+04 -1.33462E+00  2.02109E+04 -1.33462E+00
    9.1402E+00  2.02109E+04 -1.33462E+00  2.02109E+04 -1.33462E+00  2.02109E+04 -1.33462E+00
    9.1730E+00  2.14683E+04 -1.47614E+00  2.14683E+04 -1.47614E+00  2.14683E+04 -1.47614E+00
    9.2057E+00  2.14683E+04 -1.47614E+00  2.14683E+04 -1.47614E+00  2.14683E+04 -1.47614E+00
    9.2385E+00  2.14683E+04 -1.47614E+00  2.14683E+04 -1.47614E+00  2.14683E+04 -1.47614E+00
    9.2713E+00  2.14683E+04 -1.47614E+00  2.14683E+04 -1.47614E+00  2.14683E+04 -1.47614E+00
    9.3040E+00  2.14683E+04 -1.47614E+00  2.14683E+04 -1.47614E+00  2.14683E+04 -1.47614E+00
    9.3368E+00  2.14683E+04 -1.47614E+00  2.14683E+04 -1.47614E+00  2.14683E+04 -1.47614E+00
    9.3695E+00  2.14683E+04 -1.47614E+00  2.14683E+04 -1.47614E+00  2.14683E+04 -1.47614E+00
    9.4023E+00  2.14683E+04 -1.47614E+00  2.14683E+04 -1.47614E+00  2.14683E+04 -1.47614E+00
    9.4351E+00  2.14683E+04 -1.47614E+00  2.14683E+04 -1.47614E+00  2.14683E+04 -1.47614E+00
    9.4678E+00  2.14683E+04 -1.47614E+00  2.14683E+04 -1.47614E+00  2.14683E+04 -1.47614E+00
    9.5006E+00  2.14683E+04 -1.47614E+00  2.14683E+04 -1.47614E+00  2.14683E+04 -1.47614E+00
    9.5333E+00  2.14683E+04 -1.47614E+00  2.14683E+04 -1.47614E+00  2.14683E+04 -1.47614E+00
    9.5661E+00  2.18940E+04 -1.54627E+00  2.18940E+04 -1.54627E+00  2.18940E+04 -1.54627E+00
    9.5989E+00  2.18940E+04 -1.54627E+00  2.18940E+04 -1.54627E+00  2.18940E+04 -1.54627E+00
    9.6316E+00  2.18940E+04 -1.54627E+00  2.18940E+04 -1.54627E+00  2.18940E+04 -1.54627E+00
    9.6644E+00  2.18940E+04 -1.54627E+00  2.18940E+04 -1.54627E+00  2.18940E+04 -1.54627E+00
    9.6971E+00  2.18940E+04 -1.54627E+00  2.18940E+04 -1.54627E+00  2.18940E+04 -1.54627E+00
    9.7299E+00  2.18940E+04 -1.54627E+00  2.18940E+04 -1.54627E+00  2.18940E+04 -1.54627E+00
    9.7627E+00  2.18940E+04 -1.54627E+00  2.18940E+04 -1.54627E+00  2.18940E+04 -1.54627E+00
    9.7954E+00  2.70505E+04 -1.58009E+00  2.70505E+04 -1.58009E+00  2.70505E+04 -1.58009E+00
    9.8282E+00  2.70505E+04 -1.58009E+00  2.70505E+04 -1.58009E+00  2.70505E+04 -1.58009E+00
    9.8609E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00
    9.8937E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00
    9.9265E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00
    9.9592E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00
    9.9920E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00
    1.0025E+01  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00
    1.0058E+01  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00
    1.0090E+01  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00
    1.0123E+01  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00
    1.0156E+01  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00
    1.0189E+01  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00
    1.0221E+01  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00
    1.0254E+01  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00
    1.0287E+01  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00
    1.0320E+01  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00
    1.0352E+01  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00
    1.0385E+01  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00
    1.0418E+01  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00
    1.0451E+01  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00
    1.0483E+01  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00
    1.0516E+01  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00  3.14614E+04 -1.85750E+00
    1.0549E+01  3.16664E+04 -1.88733E+00  3.16664E+04 -1.88733E+00  3.16664E+04 -1.88733E+00
    1.0582E+01  3.16664E+04 -1.88733E+00  3.16664E+04 -1.88733E+00  3.16664E+04 -1.88733E+00
    1.0614E+01  3.16664E+04 -1.88733E+00  3.16664E+04 -1.88733E+00  3.16664E+04 -1.88733E+00
    1.0647E+01  3.16664E+04 -1.88733E+00  3.16664E+04 -1.88733E+00  3.16664E+04 -1.88733E+00
    1.0680E+01  3.16664E+04 -1.88733E+00  3.16664E+04 -1.88733E+00  3.16664E+04 -1.88733E+00
    1.0713E+01  3.17131E+04 -1.89732E+00  3.17131E+04 -1.89732E+00  3.17131E+04 -1.89732E+00
    1.0745E+01  3.17131E+04 -1.89732E+00  3.17131E+04 -1.89732E+00  3.17131E+04 -1.89732E+00
    1.0778E+01  3.17131E+04 -1.89732E+00  3.17131E+04 -1.89732E+00  3.17131E+04 -1.89732E+00
    1.0811E+01  3.17131E+04 -1.89732E+00  3.17131E+04 -1.89732E+00  3.17131E+04 -1.89732E+00
    1.0844E+01  3.19509E+04 -1.94811E+00  3.19509E+04 -1.94811E+00  3.19509E+04 -1.94811E+00
    1.0877E+01  3.19509E+04 -1.94811E+00  3.19509E+04 -1.94811E+00  3.19509E+04 -1.94811E+00
    1.0909E+01  3.23051E+04 -2.02331E+00  3.23051E+04 -2.02331E+00  3.23051E+04 -2.02331E+00
    1.0942E+01  3.23051E+04 -2.02331E+00  3.23051E+04 -2.02331E+00  3.23051E+04 -2.02331E+00
    1.0975E+01  3.23051E+04 -2.02331E+00  3.23051E+04 -2.02331E+00  3.23051E+04 -2.02331E+00
    1.1008E+01  3.34878E+04 -2.22006E+00  3.34878E+04 -2.22006E+00  3.34878E+04 -2.22006E+00
    1.1040E+01  3.40349E+04 -2.32743E+00  3.40349E+04 -2.32743E+00  3.40349E+04 -2.32743E+00
    1.1073E+01  3.40349E+04 -2.32743E+00  3.40349E+04 -2.32743E+00  3.40349E+04 -2.32743E+00
    1.1106E+01  3.40349E+04 -2.32743E+00  3.40349E+04 -2.32743E+00  3.40349E+04 -2.32743E+00
    1.1139E+01  3.40349E+04 -2.32743E+00  3.40349E+04 -2.32743E+00  3.40349E+04 -2.32743E+00
    1.1171E+01  3.57479E+04 -2.58621E+00  3.57479E+04 -2.58621E+00  3.57479E+04 -2.58621E+00
    1.1204E+01  3.57479E+04 -2.58621E+00  3.57479E+04 -2.58621E+00  3.57479E+04 -2.58621E+00
    1.1237E+01  3.57479E+04 -2.58621E+00  3.57479E+04 -2.58621E+00  3.57479E+04 -2.58621E+00
    1.1270E+01  3.69955E+04 -2.79154E+00  3.69955E+04 -2.79154E+00  3.69955E+04 -2.79154E+00
    1.1302E+01  3.75658E+04 -2.89039E+00  3.75658E+04 -2.89039E+00  3.75658E+04 -2.89039E+00
    1.1335E+01  3.77731E+04 -2.93910E+00  3.77731E+04 -2.93910E+00  3.77731E+04 -2.93910E+00
    1.1368E+01  3.79024E+04 -2.96810E+00  3.79024E+04 -2.96810E+00  3.79024E+04 -2.96810E+00
    1.1401E+01  3.79024E+04 -2.96810E+00  3.79024E+04 -2.96810E+00  3.79024E+04 -2.96810E+00
    1.1433E+01  3.79024E+04 -2.96810E+00  3.79024E+04 -2.96810E+00  3.79024E+04 -2.96810E+00
    1.1466E+01  4.43672E+04 -3.16642E+00  4.43672E+04 -3.16642E+00  4.43672E+04 -3.16642E+00
    1.1499E+01  4.47217E+04 -3.24270E+00  4.47217E+04 -3.24270E+00  4.47217E+04 -3.24270E+00
    1.1532E+01  4.47217E+04 -3.24270E+00  4.47217E+04 -3.24270E+00  4.47217E+04 -3.24270E+00
    1.1564E+01  4.47217E+04 -3.24270E+00  4.47217E+04 -3.24270E+00  4.47217E+04 -3.24270E+00
    1.1597E+01  4.47217E+04 -3.24270E+00  4.47217E+04 -3.24270E+00  4.47217E+04 -3.24270E+00
    1.1630E+01  4.48443E+04 -3.27079E+00  4.48443E+04 -3.27079E+00  4.48443E+04 -3.27079E+00
    1.1663E+01  4.48443E+04 -3.27079E+00  4.48443E+04 -3.27079E+00  4.48443E+04 -3.27079E+00
    1.1696E+01  4.48443E+04 -3.27079E+00  4.48443E+04 -3.27079E+00  4.48443E+04 -3.27079E+00
    1.1728E+01  4.93454E+04 -3.80808E+00  4.93454E+04 -3.80808E+00  4.93454E+04 -3.80808E+00
    1.1761E+01  4.93454E+04 -3.80808E+00  4.93454E+04 -3.80808E+00  4.93454E+04 -3.80808E+00
    1.1794E+01  4.95180E+04 -3.85018E+00  4.95180E+04 -3.85018E+00  4.95180E+04 -3.85018E+00
    1.1827E+01  4.95180E+04 -3.85018E+00  4.95180E+04 -3.85018E+00  4.95180E+04 -3.85018E+00
    1.1859E+01  5.26583E+04 -4.25530E+00  5.26583E+04 -4.25530E+00  5.26583E+04 -4.25530E+00
    1.1892E+01  5.26583E+04 -4.25530E+00  5.26583E+04 -4.25530E+00  5.26583E+04 -4.25530E+00
    1.1925E+01  5.36370E+04 -4.42958E+00  5.36370E+04 -4.42958E+00  5.36370E+04 -4.42958E+00
    1.1958E+01  5.36370E+04 -4.42958E+00  5.36370E+04 -4.42958E+00  5.36370E+04 -4.42958E+00
    1.1990E+01  5.36370E+04 -4.42958E+00  5.36370E+04 -4.42958E+00  5.36370E+04 -4.42958E+00
    1.2023E+01  5.36370E+04 -4.42958E+00  5.36370E+04 -4.42958E+00  5.36370E+04 -4.42958E+00
    1.2056E+01  5.36370E+04 -4.42958E+00  5.36370E+04 -4.42958E+00  5.36370E+04 -4.42958E+00
    1.2089E+01  5.36370E+04 -4.42958E+00  5.36370E+04 -4.42958E+00  5.36370E+04 -4.42958E+00
    1.2121E+01  5.46991E+04 -4.52359E+00  5.46991E+04 -4.52359E+00  5.46991E+04 -4.52359E+00
    1.2154E+01  5.46991E+04 -4.52359E+00  5.46991E+04 -4.52359E+00  5.46991E+04 -4.52359E+00
    1.2187E+01  5.46991E+04 -4.52359E+00  5.46991E+04 -4.52359E+00  5.46991E+04 -4.52359E+00
    1.2220E+01  5.46991E+04 -4.52359E+00  5.46991E+04 -4.52359E+00  5.46991E+04 -4.52359E+00
    1.2252E+01  5.47852E+04 -4.54693E+00  5.47852E+04 -4.54693E+00  5.47852E+04 -4.54693E+00
    1.2285E+01  5.78664E+04 -4.95333E+00  5.78664E+04 -4.95333E+00  5.78664E+04 -4.95333E+00
    1.2318E+01  5.78664E+04 -4.95333E+00  5.78664E+04 -4.95333E+00  5.78664E+04 -4.95333E+00
    1.2351E+01  5.78664E+04 -4.95333E+00  5.78664E+04 -4.95333E+00  5.78664E+04 -4.95333E+00
    1.2384E+01  6.31969E+04 -5.52997E+00  6.31969E+04 -5.52997E+00  6.31969E+04 -5.52997E+00
    1.2416E+01  6.31969E+04 -5.52997E+00  6.31969E+04 -5.52997E+00  6.31969E+04 -5.52997E+00
    1.2449E+01  6.31969E+04 -5.52997E+00  6.31969E+04 -5.52997E+00  6.31969E+04 -5.52997E+00
    1.2482E+01  6.31969E+04 -5.52997E+00  6.31969E+04 -5.52997E+00  6.31969E+04 -5.52997E+00
    1.2515E+01  6.31969E+04 -5.52997E+00  6.31969E+04 -5.52997E+00  6.31969E+04 -5.52997E+00
    1.2547E+01  6.31969E+04 -5.52997E+00  6.31969E+04 -5.52997E+00  6.31969E+04 -5.52997E+00
    1.2580E+01  6.63357E+04 -5.84870E+00  6.63357E+04 -5.84870E+00  6.63357E+04 -5.84870E+00
    1.2613E+01  6.63357E+04 -5.84870E+00  6.63357E+04 -5.84870E+00  6.63357E+04 -5.84870E+00
    1.2646E+01  6.78948E+04 -6.06414E+00  6.78948E+04 -6.06414E+00  6.78948E+04 -6.06414E+00
    1.2678E+01  6.78948E+04 -6.06414E+00  6.78948E+04 -6.06414E+00  6.78948E+04 -6.06414E+00
    1.2711E+01  6.78948E+04 -6.06414E+00  6.78948E+04 -6.06414E+00  6.78948E+04 -6.06414E+00
    1.2744E+01  6.78948E+04 -6.06414E+00  6.78948E+04 -6.06414E+00  6.78948E+04 -6.06414E+00
    1.2777E+01  6.78948E+04 -6.06414E+00  6.78948E+04 -6.06414E+00  6.78948E+04 -6.06414E+00
    1.2809E+01  6.79786E+04 -6.08719E+00  6.79786E+04 -6.08719E+00  6.79786E+04 -6.08719E+00
    1.2842E+01  6.79786E+04 -6.08719E+00  6.79786E+04 -6.08719E+00  6.79786E+04 -6.08719E+00
    1.2875E+01  6.79786E+04 -6.08719E+00  6.79786E+04 -6.08719E+00  6.79786E+04 -6.08719E+00
    1.2908E+01  6.79786E+04 -6.08719E+00  6.79786E+04 -6.08719E+00  6.79786E+04 -6.08719E+00
    1.2940E+01  6.79786E+04 -6.08719E+00  6.79786E+04 -6.08719E+00  6.79786E+04 -6.08719E+00
    1.2973E+01  6.79786E+04 -6.08719E+00  6.79786E+04 -6.08719E+00  6.79786E+04 -6.08719E+00
    1.3006E+01  6.79786E+04 -6.08719E+00  6.79786E+04 -6.08719E+00  6.79786E+04 -6.08719E+00
    1.3039E+01  6.85100E+04 -6.18344E+00  6.85100E+04 -6.18344E+00  6.85100E+04 -6.18344E+00
    1.3071E+01  6.85745E+04 -6.20181E+00  6.85745E+04 -6.20181E+00  6.85745E+04 -6.20181E+00
    1.3104E+01  7.59102E+04 -6.91091E+00  7.59102E+04 -6.91091E+00  7.59102E+04 -6.91091E+00
    1.3137E+01  7.61930E+04 -6.97666E+00  7.61930E+04 -6.97666E+00  7.61930E+04 -6.97666E+00
    1.3170E+01  7.61930E+04 -6.97666E+00  7.61930E+04 -6.97666E+00  7.61930E+04 -6.97666E+00
    1.3203E+01  7.61930E+04 -6.97666E+00  7.61930E+04 -6.97666E+00  7.61930E+04 -6.97666E+00
    1.3235E+01  7.61930E+04 -6.97666E+00  7.61930E+04 -6.97666E+00  7.61930E+04 -6.97666E+00
    1.3268E+01  7.61930E+04 -6.97666E+00  7.61930E+04 -6.97666E+00  7.61930E+04 -6.97666E+00
    1.3301E+01  7.61930E+04 -6.97666E+00  7.61930E+04 -6.97666E+00  7.61930E+04 -6.97666E+00
    1.3334E+01  7.61930E+04 -6.97666E+00  7.61930E+04 -6.97666E+00  7.61930E+04 -6.97666E+00
    1.3366E+01  7.61930E+04 -6.97666E+00  7.61930E+04 -6.97666E+00  7.61930E+04 -6.97666E+00
    1.3399E+01  7.61930E+04 -6.97666E+00  7.61930E+04 -6.97666E+00  7.61930E+04 -6.97666E+00
    1.3432E+01  7.62637E+04 -6.99525E+00  7.62637E+04 -6.99525E+00  7.62637E+04 -6.99525E+00
    1.3465E+01  7.62637E+04 -6.99525E+00  7.62637E+04 -6.99525E+00  7.62637E+04 -6.99525E+00
    1.3497E+01  7.62637E+04 -6.99525E+00  7.62637E+04 -6.99525E+00  7.62637E+04 -6.99525E+00
    1.3530E+01  7.62637E+04 -6.99525E+00  7.62637E+04 -6.99525E+00  7.62637E+04 -6.99525E+00
    1.3563E+01  7.93417E+04 -7.32338E+00  7.93417E+04 -7.32338E+00  7.93417E+04 -7.32338E+00
    1.3596E+01  7.93417E+04 -7.32338E+00  7.93417E+04 -7.32338E+00  7.93417E+04 -7.32338E+00
    1.3628E+01  7.93417E+04 -7.32338E+00  7.93417E+04 -7.32338E+00  7.93417E+04 -7.32338E+00
    1.3661E+01  7.93417E+04 -7.32338E+00  7.93417E+04 -7.32338E+00  7.93417E+04 -7.32338E+00
    1.3694E+01  8.16851E+04 -7.42895E+00  8.16851E+04 -7.42895E+00  8.16851E+04 -7.42895E+00
    1.3727E+01  8.16851E+04 -7.42895E+00  8.16851E+04 -7.42895E+00  8.16851E+04 -7.42895E+00
    1.3759E+01  8.16851E+04 -7.42895E+00  8.16851E+04 -7.42895E+00  8.16851E+04 -7.42895E+00
    1.3792E+01  8.16851E+04 -7.42895E+00  8.16851E+04 -7.42895E+00  8.16851E+04 -7.42895E+00
    1.3825E+01  9.40895E+04 -8.33954E+00  9.40895E+04 -8.33954E+00  9.40895E+04 -8.33954E+00
    1.3858E+01  9.40895E+04 -8.33954E+00  9.40895E+04 -8.33954E+00  9.40895E+04 -8.33954E+00
    1.3890E+01  9.40895E+04 -8.33954E+00  9.40895E+04 -8.33954E+00  9.40895E+04 -8.33954E+00
    1.3923E+01  9.40895E+04 -8.33954E+00  9.40895E+04 -8.33954E+00  9.40895E+04 -8.33954E+00
    1.3956E+01  1.14374E+05 -8.88415E+00  1.14374E+05 -8.88415E+00  1.14374E+05 -8.88415E+00
    1.3989E+01  1.14374E+05 -8.88415E+00  1.14374E+05 -8.88415E+00  1.14374E+05 -8.88415E+00
    1.4022E+01  1.14374E+05 -8.88415E+00  1.14374E+05 -8.88415E+00  1.14374E+05 -8.88415E+00
    1.4054E+01  1.14374E+05 -8.88415E+00  1.14374E+05 -8.88415E+00  1.14374E+05 -8.88415E+00
    1.4087E+01  1.14374E+05 -8.88415E+00  1.14374E+05 -8.88415E+00  1.14374E+05 -8.88415E+00
    1.4120E+01  1.14374E+05 -8.88415E+00  1.14374E+05 -8.88415E+00  1.14374E+05 -8.88415E+00
    1.4153E+01  1.14374E+05 -8.88415E+00  1.14374E+05 -8.88415E+00  1.14374E+05 -8.88415E+00
    1.4185E+01  1.29951E+05 -9.85106E+00  1.29951E+05 -9.85106E+00  1.29951E+05 -9.85106E+00
    1.4218E+01  1.29951E+05 -9.85106E+00  1.29951E+05 -9.85106E+00  1.29951E+05 -9.85106E+00
    1.4251E+01  1.29951E+05 -9.85106E+00  1.29951E+05 -9.85106E+00  1.29951E+05 -9.85106E+00
    1.4284E+01  1.29951E+05 -9.85106E+00  1.29951E+05 -9.85106E+00  1.29951E+05 -9.85106E+00
    1.4316E+01  1.29951E+05 -9.85106E+00  1.29951E+05 -9.85106E+00  1.29951E+05 -9.85106E+00
    1.4349E+01  1.29951E+05 -9.85106E+00  1.29951E+05 -9.85106E+00  1.29951E+05 -9.85106E+00
    1.4382E+01  1.29951E+05 -9.85106E+00  1.29951E+05 -9.85106E+00  1.29951E+05 -9.85106E+00
    1.4415E+01  1.29951E+05 -9.85106E+00  1.29951E+05 -9.85106E+00  1.29951E+05 -9.85106E+00
    1.4447E+01  1.29951E+05 -9.85106E+00  1.29951E+05 -9.85106E+00  1.29951E+05 -9.85106E+00
    1.4480E+01  1.39061E+05 -1.04016E+01  1.39061E+05 -1.04016E+01  1.39061E+05 -1.04016E+01
    1.4513E+01  1.39061E+05 -1.04016E+01  1.39061E+05 -1.04016E+01  1.39061E+05 -1.04016E+01
    1.4546E+01  1.39061E+05 -1.04016E+01  1.39061E+05 -1.04016E+01  1.39061E+05 -1.04016E+01
    1.4578E+01  1.39061E+05 -1.04016E+01  1.39061E+05 -1.04016E+01  1.39061E+05 -1.04016E+01
    1.4611E+01  1.39061E+05 -1.04016E+01  1.39061E+05 -1.04016E+01  1.39061E+05 -1.04016E+01
    1.4644E+01  1.39061E+05 -1.04016E+01  1.39061E+05 -1.04016E+01  1.39061E+05 -1.04016E+01
    1.4677E+01  1.39061E+05 -1.04016E+01  1.39061E+05 -1.04016E+01  1.39061E+05 -1.04016E+01
    1.4710E+01  1.39474E+05 -1.04861E+01  1.39474E+05 -1.04861E+01  1.39474E+05 -1.04861E+01
    1.4742E+01  1.39474E+05 -1.04861E+01  1.39474E+05 -1.04861E+01  1.39474E+05 -1.04861E+01
    1.4775E+01  1.39474E+05 -1.04861E+01  1.39474E+05 -1.04861E+01  1.39474E+05 -1.04861E+01
    1.4808E+01  1.40298E+05 -1.06324E+01  1.40298E+05 -1.06324E+01  1.40298E+05 -1.06324E+01
    1.4841E+01  1.42296E+05 -1.09731E+01  1.42296E+05 -1.09731E+01  1.42296E+05 -1.09731E+01
    1.4873E+01  1.42296E+05 -1.09731E+01  1.42296E+05 -1.09731E+01  1.42296E+05 -1.09731E+01
    1.4906E+01  1.42534E+05 -1.10261E+01  1.42534E+05 -1.10261E+01  1.42534E+05 -1.10261E+01
    1.4939E+01  1.42534E+05 -1.10261E+01  1.42534E+05 -1.10261E+01  1.42534E+05 -1.10261E+01
    1.4972E+01  1.42534E+05 -1.10261E+01  1.42534E+05 -1.10261E+01  1.42534E+05 -1.10261E+01
    1.5004E+01  1.53766E+05 -1.19947E+01  1.53766E+05 -1.19947E+01  1.53766E+05 -1.19947E+01
    1.5037E+01  1.53766E+05 -1.19947E+01  1.53766E+05 -1.19947E+01  1.53766E+05 -1.19947E+01
    1.5070E+01  1.55420E+05 -1.22321E+01  1.55420E+05 -1.22321E+01  1.55420E+05 -1.22321E+01
    1.5103E+01  1.55420E+05 -1.22321E+01  1.55420E+05 -1.22321E+01  1.55420E+05 -1.22321E+01
    1.5135E+01  1.55420E+05 -1.22321E+01  1.55420E+05 -1.22321E+01  1.55420E+05 -1.22321E+01
    1.5168E+01  1.55420E+05 -1.22321E+01  1.55420E+05 -1.22321E+01  1.55420E+05 -1.22321E+01
    1.5201E+01  1.55420E+05 -1.22321E+01  1.55420E+05 -1.22321E+01  1.55420E+05 -1.22321E+01
    1.5234E+01  1.55420E+05 -1.22321E+01  1.55420E+05 -1.22321E+01  1.55420E+05 -1.22321E+01
    1.5266E+01  1.55420E+05 -1.22321E+01  1.55420E+05 -1.22321E+01  1.55420E+05 -1.22321E+01
    1.5299E+01  1.55420E+05 -1.22321E+01  1.55420E+05 -1.22321E+01  1.55420E+05 -1.22321E+01
    1.5332E+01  1.55420E+05 -1.22321E+01  1.55420E+05 -1.22321E+01  1.55420E+05 -1.22321E+01
    1.5365E+01  1.55420E+05 -1.22321E+01  1.55420E+05 -1.22321E+01  1.55420E+05 -1.22321E+01
    1.5397E+01  2.08664E+05 -1.44280E+01  2.08664E+05 -1.44280E+01  2.08664E+05 -1.44280E+01
    1.5430E+01  2.08664E+05 -1.44280E+01  2.08664E+05 -1.44280E+01  2.08664E+05 -1.44280E+01
    1.5463E+01  2.24741E+05 -1.51932E+01  2.24741E+05 -1.51932E+01  2.24741E+05 -1.51932E+01
    1.5496E+01  2.24741E+05 -1.51932E+01  2.24741E+05 -1.51932E+01  2.24741E+05 -1.51932E+01
    1.5529E+01  2.51026E+05 -1.59678E+01  2.51026E+05 -1.59678E+01  2.51026E+05 -1.59678E+01
    1.5561E+01  2.74755E+05 -1.69243E+01  2.74755E+05 -1.69243E+01  2.74755E+05 -1.69243E+01
