    9.1387E+00  1.44994E+04 -1.49752E+00  1.44994E+04 -1.49752E+00  1.44994E+04 -1.49752E+00
    9.1766E+00  1.44994E+04 -1.49752E+00  1.44994E+04 -1.49752E+00  1.44994E+04 -1.49752E+00
    9.2145E+00  1.44994E+04 -1.49752E+00  1.44994E+04 -1.49752E+00  1.44994E+04 -1.49752E+00
    9.2525E+00  1.44994E+04 -1.49752E+00  1.44994E+04 -1.49752E+00  1.44994E+04 -1.49752E+00
    9.2904E+00  1.44994E+04 -1.49752E+00  1.44994E+04 -1.49752E+00  1.44994E+04 -1.49752E+00
    9.3283E+00  1.69342E+04 -1.72458E+00  1.69342E+04 -1.72458E+00  1.69342E+04 -1.72458E+00
    9.3662E+00  1.69342E+04 -1.72458E+00  1.69342E+04 -1.72458E+00  1.69342E+04 -1.72458E+00
    9.4041E+00  1.69342E+04 -1.72458E+00  1.69342E+04 -1.72458E+00  1.69342E+04 -1.72458E+00
    9.4421E+00  1.69342E+04 -1.72458E+00  1.69342E+04 -1.72458E+00  1.69342E+04 -1.72458E+00
    9.4800E+00  1.69342E+04 -1.72458E+00  1.69342E+04 -1.72458E+00  1.69342E+04 -1.72458E+00
    9.5179E+00  1.69342E+04 -1.72458E+00  1.69342E+04 -1.72458E+00  1.69342E+04 -1.72458E+00
    9.5558E+00  1.69342E+04 -1.72458E+00  1.69342E+04 -1.72458E+00  1.69342E+04 -1.72458E+00
    9.5937E+00  1.69342E+04 -1.72458E+00  1.69342E+04 -1.72458E+00  1.69342E+04 -1.72458E+00
    9.6317E+00  1.69342E+04 -1.72458E+00  1.69342E+04 -1.72458E+00  1.69342E+04 -1.72458E+00
    9.6696E+00  1.69342E+04 -1.72458E+00  1.69342E+04 -1.72458E+00  1.69342E+04 -1.72458E+00
    9.7075E+00  1.69342E+04 -1.72458E+00  1.69342E+04 -1.72458E+00  1.69342E+04 -1.72458E+00
    9.7454E+00  1.69342E+04 -1.72458E+00  1.69342E+04 -1.72458E+00  1.69342E+04 -1.72458E+00
    9.7833E+00  1.69735E+04 -1.73583E+00  1.69735E+04 -1.73583E+00  1.69735E+04 -1.73583E+00
    9.8213E+00  1.69735E+04 -1.73583E+00  1.69735E+04 -1.73583E+00  1.69735E+04 -1.73583E+00
    9.8592E+00  1.69735E+04 -1.73583E+00  1.69735E+04 -1.73583E+00  1.69735E+04 -1.73583E+00
    9.8971E+00  1.69735E+04 -1.73583E+00  1.69735E+04 -1.73583E+00  1.69735E+04 -1.73583E+00
    9.9350E+00  1.69735E+04 -1.73583E+00  1.69735E+04 -1.73583E+00  1.69735E+04 -1.73583E+00
    9.9729E+00  1.69735E+04 -1.73583E+00  1.69735E+04 -1.73583E+00  1.69735E+04 -1.73583E+00
    1.0011E+01  1.69735E+04 -1.73583E+00  1.69735E+04 -1.73583E+00  1.69735E+04 -1.73583E+00
    1.0049E+01  1.69735E+04 -1.73583E+00  1.69735E+04 -1.73583E+00  1.69735E+04 -1.73583E+00
    1.0087E+01  2.14115E+04 -1.82509E+00  2.14115E+04 -1.82509E+00  2.14115E+04 -1.82509E+00
    1.0125E+01  2.14115E+04 -1.82509E+00  2.14115E+04 -1.82509E+00  2.14115E+04 -1.82509E+00
    1.0163E+01  2.14115E+04 -1.82509E+00  2.14115E+04 -1.82509E+00  2.14115E+04 -1.82509E+00
    1.0200E+01  2.14115E+04 -1.82509E+00  2.14115E+04 -1.82509E+00  2.14115E+04 -1.82509E+00
    1.0238E+01  2.14115E+04 -1.82509E+00  2.14115E+04 -1.82509E+00  2.14115E+04 -1.82509E+00
    1.0276E+01  2.14115E+04 -1.82509E+00  2.14115E+04 -1.82509E+00  2.14115E+04 -1.82509E+00
    1.0314E+01  2.14115E+04 -1.82509E+00  2.14115E+04 -1.82509E+00  2.14115E+04 -1.82509E+00
    1.0352E+01  2.34680E+04 -2.08569E+00  2.34680E+04 -2.08569E+00  2.34680E+04 -2.08569E+00
    1.0390E+01  2.34680E+04 -2.08569E+00  2.34680E+04 -2.08569E+00  2.34680E+04 -2.08569E+00
    1.0428E+01  2.36954E+04 -2.15711E+00  2.36954E+04 -2.15711E+00  2.36954E+04 -2.15711E+00
    1.0466E+01  2.40260E+04 -2.25424E+00  2.40260E+04 -2.25424E+00  2.40260E+04 -2.25424E+00
    1.0504E+01  2.40671E+04 -2.26938E+00  2.40671E+04 -2.26938E+00  2.40671E+04 -2.26938E+00
    1.0542E+01  2.40671E+04 -2.26938E+00  2.40671E+04 -2.26938E+00  2.40671E+04 -2.26938E+00
    1.0580E+01  2.40763E+04 -2.27292E+00  2.40763E+04 -2.27292E+00  2.40763E+04 -2.27292E+00
    1.0618E+01  2.41457E+04 -2.29918E+00  2.41457E+04 -2.29918E+00  2.41457E+04 -2.29918E+00
    1.0655E+01  2.44934E+04 -2.41255E+00  2.44934E+04 -2.41255E+00  2.44934E+04 -2.41255E+00
    1.0693E+01  2.44934E+04 -2.41255E+00  2.44934E+04 -2.41255E+00  2.44934E+04 -2.41255E+00
    1.0731E+01  2.44990E+04 -2.41513E+00  2.44990E+04 -2.41513E+00  2.44990E+04 -2.41513E+00
    1.0769E+01  2.44990E+04 -2.41513E+00  2.44990E+04 -2.41513E+00  2.44990E+04 -2.41513E+00
    1.0807E+01  2.44990E+04 -2.41513E+00  2.44990E+04 -2.41513E+00  2.44990E+04 -2.41513E+00
    1.0845E+01  2.44990E+04 -2.41513E+00  2.44990E+04 -2.41513E+00  2.44990E+04 -2.41513E+00
    1.0883E+01  2.45003E+04 -2.41576E+00  2.45003E+04 -2.41576E+00  2.45003E+04 -2.41576E+00
    1.0921E+01  2.52204E+04 -2.61217E+00  2.52204E+04 -2.61217E+00  2.52204E+04 -2.61217E+00
    1.0959E+01  2.52204E+04 -2.61217E+00  2.52204E+04 -2.61217E+00  2.52204E+04 -2.61217E+00
    1.0997E+01  2.52204E+04 -2.61217E+00  2.52204E+04 -2.61217E+00  2.52204E+04 -2.61217E+00
    1.1035E+01  2.52204E+04 -2.61217E+00  2.52204E+04 -2.61217E+00  2.52204E+04 -2.61217E+00
    1.1073E+01  2.54702E+04 -2.66864E+00  2.54702E+04 -2.66864E+00  2.54702E+04 -2.66864E+00
    1.1111E+01  2.64245E+04 -2.91356E+00  2.64245E+04 -2.91356E+00  2.64245E+04 -2.91356E+00
    1.1148E+01  2.64245E+04 -2.91356E+00  2.64245E+04 -2.91356E+00  2.64245E+04 -2.91356E+00
    1.1186E+01  2.75463E+04 -3.18664E+00  2.75463E+04 -3.18664E+00  2.75463E+04 -3.18664E+00
    1.1224E+01  2.75463E+04 -3.18664E+00  2.75463E+04 -3.18664E+00  2.75463E+04 -3.18664E+00
    1.1262E+01  2.75463E+04 -3.18664E+00  2.75463E+04 -3.18664E+00  2.75463E+04 -3.18664E+00
    1.1300E+01  2.87681E+04 -3.48669E+00  2.87681E+04 -3.48669E+00  2.87681E+04 -3.48669E+00
    1.1338E+01  2.87921E+04 -3.49636E+00  2.87921E+04 -3.49636E+00  2.87921E+04 -3.49636E+00
    1.1376E+01  2.89818E+04 -3.55917E+00  2.89818E+04 -3.55917E+00  2.89818E+04 -3.55917E+00
    1.1414E+01  2.89818E+04 -3.55917E+00  2.89818E+04 -3.55917E+00  2.89818E+04 -3.55917E+00
    1.1452E+01  2.89818E+04 -3.55917E+00  2.89818E+04 -3.55917E+00  2.89818E+04 -3.55917E+00
    1.1490E+01  2.89818E+04 -3.55917E+00  2.89818E+04 -3.55917E+00  2.89818E+04 -3.55917E+00
    1.1528E+01  2.89818E+04 -3.55917E+00  2.89818E+04 -3.55917E+00  2.89818E+04 -3.55917E+00
    1.1566E+01  2.90158E+04 -3.57354E+00  2.90158E+04 -3.57354E+00  2.90158E+04 -3.57354E+00
    1.1603E+01  2.90158E+04 -3.57354E+00  2.90158E+04 -3.57354E+00  2.90158E+04 -3.57354E+00
    1.1641E+01  2.90158E+04 -3.57354E+00  2.90158E+04 -3.57354E+00  2.90158E+04 -3.57354E+00
    1.1679E+01  2.90158E+04 -3.57354E+00  2.90158E+04 -3.57354E+00  2.90158E+04 -3.57354E+00
    1.1717E+01  3.04936E+04 -3.89613E+00  3.04936E+04 -3.89613E+00  3.04936E+04 -3.89613E+00
    1.1755E+01  3.04936E+04 -3.89613E+00  3.04936E+04 -3.89613E+00  3.04936E+04 -3.89613E+00
    1.1793E+01  3.04936E+04 -3.89613E+00  3.04936E+04 -3.89613E+00  3.04936E+04 -3.89613E+00
    1.1831E+01  3.07977E+04 -3.98001E+00  3.07977E+04 -3.98001E+00  3.07977E+04 -3.98001E+00
    1.1869E+01  3.07977E+04 -3.98001E+00  3.07977E+04 -3.98001E+00  3.07977E+04 -3.98001E+00
    1.1907E+01  3.07977E+04 -3.98001E+00  3.07977E+04 -3.98001E+00  3.07977E+04 -3.98001E+00
    1.1945E+01  3.76779E+04 -4.16635E+00  3.76779E+04 -4.16635E+00  3.76779E+04 -4.16635E+00
    1.1983E+01  3.76779E+04 -4.16635E+00  3.76779E+04 -4.16635E+00  3.76779E+04 -4.16635E+00
    1.2021E+01  3.76779E+04 -4.16635E+00  3.76779E+04 -4.16635E+00  3.76779E+04 -4.16635E+00
    1.2059E+01  3.76779E+04 -4.16635E+00  3.76779E+04 -4.16635E+00  3.76779E+04 -4.16635E+00
    1.2096E+01  3.76779E+04 -4.16635E+00  3.76779E+04 -4.16635E+00  3.76779E+04 -4.16635E+00
    1.2134E+01  3.82988E+04 -4.31435E+00  3.82988E+04 -4.31435E+00  3.82988E+04 -4.31435E+00
    1.2172E+01  3.82988E+04 -4.31435E+00  3.82988E+04 -4.31435E+00  3.82988E+04 -4.31435E+00
    1.2210E+01  3.82988E+04 -4.31435E+00  3.82988E+04 -4.31435E+00  3.82988E+04 -4.31435E+00
    1.2248E+01  4.10135E+04 -4.81932E+00  4.10135E+04 -4.81932E+00  4.10135E+04 -4.81932E+00
    1.2286E+01  4.10135E+04 -4.81932E+00  4.10135E+04 -4.81932E+00  4.10135E+04 -4.81932E+00
    1.2324E+01  4.10135E+04 -4.81932E+00  4.10135E+04 -4.81932E+00  4.10135E+04 -4.81932E+00
    1.2362E+01  4.16857E+04 -4.91003E+00  4.16857E+04 -4.91003E+00  4.16857E+04 -4.91003E+00
    1.2400E+01  4.16857E+04 -4.91003E+00  4.16857E+04 -4.91003E+00  4.16857E+04 -4.91003E+00
    1.2438E+01  4.24859E+04 -5.10106E+00  4.24859E+04 -5.10106E+00  4.24859E+04 -5.10106E+00
    1.2476E+01  4.24859E+04 -5.10106E+00  4.24859E+04 -5.10106E+00  4.24859E+04 -5.10106E+00
    1.2514E+01  4.24859E+04 -5.10106E+00  4.24859E+04 -5.10106E+00  4.24859E+04 -5.10106E+00
    1.2551E+01  4.61333E+04 -5.72215E+00  4.61333E+04 -5.72215E+00  4.61333E+04 -5.72215E+00
    1.2589E+01  4.61333E+04 -5.72215E+00  4.61333E+04 -5.72215E+00  4.61333E+04 -5.72215E+00
    1.2627E+01  4.61333E+04 -5.72215E+00  4.61333E+04 -5.72215E+00  4.61333E+04 -5.72215E+00
    1.2665E+01  4.61499E+04 -5.72988E+00  4.61499E+04 -5.72988E+00  4.61499E+04 -5.72988E+00
    1.2703E+01  4.61499E+04 -5.72988E+00  4.61499E+04 -5.72988E+00  4.61499E+04 -5.72988E+00
    1.2741E+01  5.48920E+04 -6.10100E+00  5.48920E+04 -6.10100E+00  5.48920E+04 -6.10100E+00
    1.2779E+01  5.48920E+04 -6.10100E+00  5.48920E+04 -6.10100E+00  5.48920E+04 -6.10100E+00
    1.2817E+01  6.37720E+04 -6.69331E+00  6.37720E+04 -6.69331E+00  6.37720E+04 -6.69331E+00
    1.2855E+01  6.38276E+04 -6.71591E+00  6.38276E+04 -6.71591E+00  6.38276E+04 -6.71591E+00
    1.2893E+01  6.38276E+04 -6.71591E+00  6.38276E+04 -6.71591E+00  6.38276E+04 -6.71591E+00
    1.2931E+01  6.38404E+04 -6.72205E+00  6.38404E+04 -6.72205E+00  6.38404E+04 -6.72205E+00
    1.2969E+01  6.38404E+04 -6.72205E+00  6.38404E+04 -6.72205E+00  6.38404E+04 -6.72205E+00
    1.3007E+01  6.38404E+04 -6.72205E+00  6.38404E+04 -6.72205E+00  6.38404E+04 -6.72205E+00
    1.3044E+01  6.60324E+04 -7.09035E+00  6.60324E+04 -7.09035E+00  6.60324E+04 -7.09035E+00
    1.3082E+01  7.04705E+04 -7.13251E+00  7.04705E+04 -7.13251E+00  7.04705E+04 -7.13251E+00
    1.3120E+01  7.04705E+04 -7.13251E+00  7.04705E+04 -7.13251E+00  7.04705E+04 -7.13251E+00
    1.3158E+01  7.04705E+04 -7.13251E+00  7.04705E+04 -7.13251E+00  7.04705E+04 -7.13251E+00
    1.3196E+01  7.04705E+04 -7.13251E+00  7.04705E+04 -7.13251E+00  7.04705E+04 -7.13251E+00
    1.3234E+01  7.04705E+04 -7.13251E+00  7.04705E+04 -7.13251E+00  7.04705E+04 -7.13251E+00
    1.3272E+01  7.04705E+04 -7.13251E+00  7.04705E+04 -7.13251E+00  7.04705E+04 -7.13251E+00
    1.3310E+01  7.28065E+04 -7.61204E+00  7.28065E+04 -7.61204E+00  7.28065E+04 -7.61204E+00
    1.3348E+01  7.28065E+04 -7.61204E+00  7.28065E+04 -7.61204E+00  7.28065E+04 -7.61204E+00
    1.3386E+01  7.28065E+04 -7.61204E+00  7.28065E+04 -7.61204E+00  7.28065E+04 -7.61204E+00
    1.3424E+01  7.28065E+04 -7.61204E+00  7.28065E+04 -7.61204E+00  7.28065E+04 -7.61204E+00
    1.3462E+01  7.28065E+04 -7.61204E+00  7.28065E+04 -7.61204E+00  7.28065E+04 -7.61204E+00
    1.3499E+01  7.28065E+04 -7.61204E+00  7.28065E+04 -7.61204E+00  7.28065E+04 -7.61204E+00
    1.3537E+01  7.28227E+04 -7.61967E+00  7.28227E+04 -7.61967E+00  7.28227E+04 -7.61967E+00
    1.3575E+01  7.28227E+04 -7.61967E+00  7.28227E+04 -7.61967E+00  7.28227E+04 -7.61967E+00
    1.3613E+01  7.71688E+04 -8.34309E+00  7.71688E+04 -8.34309E+00  7.71688E+04 -8.34309E+00
    1.3651E+01  8.18178E+04 -8.37344E+00  8.18178E+04 -8.37344E+00  8.18178E+04 -8.37344E+00
    1.3689E+01  8.18178E+04 -8.37344E+00  8.18178E+04 -8.37344E+00  8.18178E+04 -8.37344E+00
    1.3727E+01  8.18178E+04 -8.37344E+00  8.18178E+04 -8.37344E+00  8.18178E+04 -8.37344E+00
    1.3765E+01  8.18178E+04 -8.37344E+00  8.18178E+04 -8.37344E+00  8.18178E+04 -8.37344E+00
    1.3803E+01  8.18178E+04 -8.37344E+00  8.18178E+04 -8.37344E+00  8.18178E+04 -8.37344E+00
    1.3841E+01  8.18178E+04 -8.37344E+00  8.18178E+04 -8.37344E+00  8.18178E+04 -8.37344E+00
    1.3879E+01  8.18178E+04 -8.37344E+00  8.18178E+04 -8.37344E+00  8.18178E+04 -8.37344E+00
    1.3917E+01  8.21350E+04 -8.46330E+00  8.21350E+04 -8.46330E+00  8.21350E+04 -8.46330E+00
    1.3955E+01  8.88683E+04 -9.40656E+00  8.88683E+04 -9.40656E+00  8.88683E+04 -9.40656E+00
    1.3992E+01  8.88683E+04 -9.40656E+00  8.88683E+04 -9.40656E+00  8.88683E+04 -9.40656E+00
    1.4030E+01  8.88683E+04 -9.40656E+00  8.88683E+04 -9.40656E+00  8.88683E+04 -9.40656E+00
    1.4068E+01  8.88683E+04 -9.40656E+00  8.88683E+04 -9.40656E+00  8.88683E+04 -9.40656E+00
    1.4106E+01  8.88683E+04 -9.40656E+00  8.88683E+04 -9.40656E+00  8.88683E+04 -9.40656E+00
    1.4144E+01  8.88683E+04 -9.40656E+00  8.88683E+04 -9.40656E+00  8.88683E+04 -9.40656E+00
    1.4182E+01  9.78253E+04 -1.06027E+01  9.78253E+04 -1.06027E+01  9.78253E+04 -1.06027E+01
    1.4220E+01  1.10444E+05 -1.19935E+01  1.10444E+05 -1.19935E+01  1.10444E+05 -1.19935E+01
    1.4258E+01  1.10444E+05 -1.19935E+01  1.10444E+05 -1.19935E+01  1.10444E+05 -1.19935E+01
    1.4296E+01  1.10525E+05 -1.20233E+01  1.10525E+05 -1.20233E+01  1.10525E+05 -1.20233E+01
    1.4334E+01  1.11182E+05 -1.21616E+01  1.11182E+05 -1.21616E+01  1.11182E+05 -1.21616E+01
    1.4372E+01  1.11182E+05 -1.21616E+01  1.11182E+05 -1.21616E+01  1.11182E+05 -1.21616E+01
    1.4410E+01  1.11182E+05 -1.21616E+01  1.11182E+05 -1.21616E+01  1.11182E+05 -1.21616E+01
    1.4447E+01  1.11903E+05 -1.23103E+01  1.11903E+05 -1.23103E+01  1.11903E+05 -1.23103E+01
    1.4485E+01  1.12459E+05 -1.24820E+01  1.12459E+05 -1.24820E+01  1.12459E+05 -1.24820E+01
    1.4523E+01  1.12459E+05 -1.24820E+01  1.12459E+05 -1.24820E+01  1.12459E+05 -1.24820E+01
    1.4561E+01  1.12459E+05 -1.24820E+01  1.12459E+05 -1.24820E+01  1.12459E+05 -1.24820E+01
    1.4599E+01  1.12459E+05 -1.24820E+01  1.12459E+05 -1.24820E+01  1.12459E+05 -1.24820E+01
    1.4637E+01  1.12459E+05 -1.24820E+01  1.12459E+05 -1.24820E+01  1.12459E+05 -1.24820E+01
    1.4675E+01  1.12459E+05 -1.24820E+01  1.12459E+05 -1.24820E+01  1.12459E+05 -1.24820E+01
    1.4713E+01  1.14825E+05 -1.25049E+01  1.14825E+05 -1.25049E+01  1.14825E+05 -1.25049E+01
    1.4751E+01  1.14825E+05 -1.25049E+01  1.14825E+05 -1.25049E+01  1.14825E+05 -1.25049E+01
    1.4789E+01  1.14825E+05 -1.25049E+01  1.14825E+05 -1.25049E+01  1.14825E+05 -1.25049E+01
    1.4827E+01  1.19445E+05 -1.31135E+01  1.19445E+05 -1.31135E+01  1.19445E+05 -1.31135E+01
    1.4865E+01  1.19445E+05 -1.31135E+01  1.19445E+05 -1.31135E+01  1.19445E+05 -1.31135E+01
    1.4903E+01  1.19445E+05 -1.31135E+01  1.19445E+05 -1.31135E+01  1.19445E+05 -1.31135E+01
    1.4940E+01  1.19445E+05 -1.31135E+01  1.19445E+05 -1.31135E+01  1.19445E+05 -1.31135E+01
    1.4978E+01  1.19445E+05 -1.31135E+01  1.19445E+05 -1.31135E+01  1.19445E+05 -1.31135E+01
    1.5016E+01  1.31282E+05 -1.46320E+01  1.31282E+05 -1.46320E+01  1.31282E+05 -1.46320E+01
    1.5054E+01  1.31282E+05 -1.46320E+01  1.31282E+05 -1.46320E+01  1.31282E+05 -1.46320E+01
    1.5092E+01  1.31282E+05 -1.46320E+01  1.31282E+05 -1.46320E+01  1.31282E+05 -1.46320E+01
    1.5130E+01  1.31282E+05 -1.46320E+01  1.31282E+05 -1.46320E+01  1.31282E+05 -1.46320E+01
    1.5168E+01  1.31282E+05 -1.46320E+01  1.31282E+05 -1.46320E+01  1.31282E+05 -1.46320E+01
    1.5206E+01  1.31282E+05 -1.46320E+01  1.31282E+05 -1.46320E+01  1.31282E+05 -1.46320E+01
    1.5244E+01  1.31282E+05 -1.46320E+01  1.31282E+05 -1.46320E+01  1.31282E+05 -1.46320E+01
    1.5282E+01  1.31282E+05 -1.46320E+01  1.31282E+05 -1.46320E+01  1.31282E+05 -1.46320E+01
    1.5320E+01  1.49296E+05 -1.64068E+01  1.49296E+05 -1.64068E+01  1.49296E+05 -1.64068E+01
    1.5358E+01  1.49296E+05 -1.64068E+01  1.49296E+05 -1.64068E+01  1.49296E+05 -1.64068E+01
    1.5395E+01  1.51823E+05 -1.69119E+01  1.51823E+05 -1.69119E+01  1.51823E+05 -1.69119E+01
    1.5433E+01  1.51823E+05 -1.69119E+01  1.51823E+05 -1.69119E+01  1.51823E+05 -1.69119E+01
    1.5471E+01  1.51831E+05 -1.69157E+01  1.51831E+05 -1.69157E+01  1.51831E+05 -1.69157E+01
    1.5509E+01  1.51831E+05 -1.69157E+01  1.51831E+05 -1.69157E+01  1.51831E+05 -1.69157E+01
    1.5547E+01  1.51831E+05 -1.69157E+01  1.51831E+05 -1.69157E+01  1.51831E+05 -1.69157E+01
    1.5585E+01  1.59780E+05 -1.81952E+01  1.59780E+05 -1.81952E+01  1.59780E+05 -1.81952E+01
    1.5623E+01  1.59780E+05 -1.81952E+01  1.59780E+05 -1.81952E+01  1.59780E+05 -1.81952E+01
    1.5661E+01  1.59780E+05 -1.81952E+01  1.59780E+05 -1.81952E+01  1.59780E+05 -1.81952E+01
    1.5699E+01  1.59780E+05 -1.81952E+01  1.59780E+05 -1.81952E+01  1.59780E+05 -1.81952E+01
    1.5737E+01  1.59780E+05 -1.81952E+01  1.59780E+05 -1.81952E+01  1.59780E+05 -1.81952E+01
    1.5775E+01  1.59780E+05 -1.81952E+01  1.59780E+05 -1.81952E+01  1.59780E+05 -1.81952E+01
    1.5813E+01  1.61225E+05 -1.85953E+01  1.61225E+05 -1.85953E+01  1.61225E+05 -1.85953E+01
    1.5851E+01  1.61225E+05 -1.85953E+01  1.61225E+05 -1.85953E+01  1.61225E+05 -1.85953E+01
    1.5888E+01  1.61225E+05 -1.85953E+01  1.61225E+05 -1.85953E+01  1.61225E+05 -1.85953E+01
    1.5926E+01  1.63912E+05 -1.92592E+01  1.63912E+05 -1.92592E+01  1.63912E+05 -1.92592E+01
    1.5964E+01  1.81715E+05 -2.06783E+01  1.81715E+05 -2.06783E+01  1.81715E+05 -2.06783E+01
    1.6002E+01  1.99946E+05 -2.22885E+01  1.99946E+05 -2.22885E+01  1.99946E+05 -2.22885E+01
    1.6040E+01  1.99946E+05 -2.22885E+01  1.99946E+05 -2.22885E+01  1.99946E+05 -2.22885E+01
    1.6078E+01  2.00898E+05 -2.25220E+01  2.00898E+05 -2.25220E+01  2.00898E+05 -2.25220E+01
    1.6116E+01  2.00898E+05 -2.25220E+01  2.00898E+05 -2.25220E+01  2.00898E+05 -2.25220E+01
    1.6154E+01  2.00898E+05 -2.25220E+01  2.00898E+05 -2.25220E+01  2.00898E+05 -2.25220E+01
    1.6192E+01  2.00898E+05 -2.25220E+01  2.00898E+05 -2.25220E+01  2.00898E+05 -2.25220E+01
    1.6230E+01  2.00898E+05 -2.25220E+01  2.00898E+05 -2.25220E+01  2.00898E+05 -2.25220E+01
    1.6268E+01  2.01118E+05 -2.26011E+01  2.01118E+05 -2.26011E+01  2.01118E+05 -2.26011E+01
    1.6306E+01  2.01118E+05 -2.26011E+01  2.01118E+05 -2.26011E+01  2.01118E+05 -2.26011E+01
    1.6343E+01  2.01118E+05 -2.26011E+01  2.01118E+05 -2.26011E+01  2.01118E+05 -2.26011E+01
    1.6381E+01  2.01145E+05 -2.26138E+01  2.01145E+05 -2.26138E+01  2.01145E+05 -2.26138E+01
    1.6419E+01  2.01145E+05 -2.26138E+01  2.01145E+05 -2.26138E+01  2.01145E+05 -2.26138E+01
    1.6457E+01  2.01778E+05 -2.28224E+01  2.01778E+05 -2.28224E+01  2.01778E+05 -2.28224E+01
    1.6495E+01  2.02073E+05 -2.29254E+01  2.02073E+05 -2.29254E+01  2.02073E+05 -2.29254E+01
    1.6533E+01  2.02073E+05 -2.29254E+01  2.02073E+05 -2.29254E+01  2.02073E+05 -2.29254E+01
    1.6571E+01  2.02732E+05 -2.31279E+01  2.02732E+05 -2.31279E+01  2.02732E+05 -2.31279E+01
    1.6609E+01  2.03012E+05 -2.32263E+01  2.03012E+05 -2.32263E+01  2.03012E+05 -2.32263E+01
    1.6647E+01  2.03983E+05 -2.35304E+01  2.03983E+05 -2.35304E+01  2.03983E+05 -2.35304E+01
    1.6685E+01  2.23123E+05 -2.50323E+01  2.23123E+05 -2.50323E+01  2.23123E+05 -2.50323E+01
    1.6723E+01  2.23123E+05 -2.50323E+01  2.23123E+05 -2.50323E+01  2.23123E+05 -2.50323E+01
    1.6761E+01  2.23123E+05 -2.50323E+01  2.23123E+05 -2.50323E+01  2.23123E+05 -2.50323E+01
    1.6799E+01  2.30942E+05 -2.57616E+01  2.30942E+05 -2.57616E+01  2.30942E+05 -2.57616E+01
    1.6836E+01  2.30942E+05 -2.57616E+01  2.30942E+05 -2.57616E+01  2.30942E+05 -2.57616E+01
    1.6874E+01  2.30942E+05 -2.57616E+01  2.30942E+05 -2.57616E+01  2.30942E+05 -2.57616E+01
    1.6912E+01  2.30959E+05 -2.57700E+01  2.30959E+05 -2.57700E+01  2.30959E+05 -2.57700E+01
    1.6950E+01  2.31082E+05 -2.58187E+01  2.31082E+05 -2.58187E+01  2.31082E+05 -2.58187E+01
    1.6988E+01  2.31095E+05 -2.58250E+01  2.31095E+05 -2.58250E+01  2.31095E+05 -2.58250E+01
    1.7026E+01  2.31095E+05 -2.58250E+01  2.31095E+05 -2.58250E+01  2.31095E+05 -2.58250E+01
    1.7064E+01  2.31095E+05 -2.58250E+01  2.31095E+05 -2.58250E+01  2.31095E+05 -2.58250E+01
    1.7102E+01  2.44052E+05 -2.64396E+01  2.44052E+05 -2.64396E+01  2.44052E+05 -2.64396E+01
    1.7140E+01  2.44052E+05 -2.64396E+01  2.44052E+05 -2.64396E+01  2.44052E+05 -2.64396E+01
    1.7178E+01  2.44052E+05 -2.64396E+01  2.44052E+05 -2.64396E+01  2.44052E+05 -2.64396E+01
    1.7216E+01  2.44207E+05 -2.64991E+01  2.44207E+05 -2.64991E+01  2.44207E+05 -2.64991E+01
    1.7254E+01  2.44207E+05 -2.64991E+01  2.44207E+05 -2.64991E+01  2.44207E+05 -2.64991E+01
    1.7291E+01  2.44299E+05 -2.65373E+01  2.44299E+05 -2.65373E+01  2.44299E+05 -2.65373E+01
    1.7329E+01  2.44299E+05 -2.65373E+01  2.44299E+05 -2.65373E+01  2.44299E+05 -2.65373E+01
    1.7367E+01  2.44387E+05 -2.65737E+01  2.44387E+05 -2.65737E+01  2.44387E+05 -2.65737E+01
    1.7405E+01  2.48119E+05 -2.73749E+01  2.48119E+05 -2.73749E+01  2.48119E+05 -2.73749E+01
    1.7443E+01  2.50732E+05 -2.80488E+01  2.50732E+05 -2.80488E+01  2.50732E+05 -2.80488E+01
    1.7481E+01  2.50732E+05 -2.80488E+01  2.50732E+05 -2.80488E+01  2.50732E+05 -2.80488E+01
    1.7519E+01  2.50732E+05 -2.80488E+01  2.50732E+05 -2.80488E+01  2.50732E+05 -2.80488E+01
    1.7557E+01  2.50732E+05 -2.80488E+01  2.50732E+05 -2.80488E+01  2.50732E+05 -2.80488E+01
    1.7595E+01  2.52724E+05 -2.85464E+01  2.52724E+05 -2.85464E+01  2.52724E+05 -2.85464E+01
    1.7633E+01  2.52724E+05 -2.85464E+01  2.52724E+05 -2.85464E+01  2.52724E+05 -2.85464E+01
    1.7671E+01  2.68060E+05 -2.91543E+01  2.68060E+05 -2.91543E+01  2.68060E+05 -2.91543E+01
    1.7709E+01  3.17953E+05 -3.00788E+01  3.17953E+05 -3.00788E+01  3.17953E+05 -3.00788E+01
    1.7747E+01  3.17953E+05 -3.00788E+01  3.17953E+05 -3.00788E+01  3.17953E+05 -3.00788E+01
    1.7784E+01  3.17953E+05 -3.00788E+01  3.17953E+05 -3.00788E+01  3.17953E+05 -3.00788E+01
    1.7822E+01  3.17953E+05 -3.00788E+01  3.17953E+05 -3.00788E+01  3.17953E+05 -3.00788E+01
    1.7860E+01  3.38882E+05 -3.17553E+01  3.38882E+05 -3.17553E+01  3.38882E+05 -3.17553E+01
    1.7898E+01  3.41042E+05 -3.22866E+01  3.41042E+05 -3.22866E+01  3.41042E+05 -3.22866E+01
    1.7936E+01  3.41042E+05 -3.22866E+01  3.41042E+05 -3.22866E+01  3.41042E+05 -3.22866E+01
